,cum_cost,cum_penalty,cum_interventions
646,25.327069951568987,0.0,0.0
647,25.362926651568987,0.0,0.0
648,25.426518329624606,0.0,0.0
649,25.426518329624606,0.0,0.0
650,25.446961199624607,0.0,0.0
651,25.446961199624607,0.0,0.0
652,25.446961199624607,0.0,0.0
653,25.446961199624607,0.0,0.0
654,25.70243324962462,0.0,0.0
655,26.35685113962459,0.0,0.0
656,26.616124569624624,0.0,0.0
657,26.616123769624625,0.0,0.0
658,26.616122969624627,0.0,0.0
659,26.616122169624628,0.0,0.0
660,26.61612136962463,0.0,0.0
661,26.61612056962463,0.0,0.0
662,26.869756642624626,0.0,0.0
663,27.74392559862464,0.0,0.0
664,28.006276318624653,0.0,0.0
665,28.23294949262464,0.0,0.0
666,28.23294949262464,0.0,0.0
667,28.23562237262464,0.0,0.0
668,28.25952696262464,0.0,0.0
669,28.28083304262464,0.0,0.0
670,28.37593118262464,0.0,0.0
671,28.37593118262464,0.0,0.0
672,28.383947232624674,0.0,0.0
673,28.396419192624673,0.0,0.0
674,28.961662642624663,0.0,0.0
675,29.508779052624707,0.0,0.0
676,29.50981727262475,0.0,0.0
677,29.509816472624752,0.0,0.0
678,29.509815672624754,0.0,0.0
679,29.509814872624755,0.0,0.0
680,29.509814072624756,0.0,0.0
681,29.509813272624758,0.0,0.0
682,29.50981247262476,0.0,0.0
683,29.663117865624766,0.0,0.0
684,29.663117865624766,0.0,0.0
685,29.66103667362476,0.0,0.0
686,29.536940761624766,0.0,0.0
687,29.389608369624764,0.0,0.0
688,29.389607569624765,0.0,0.0
689,29.389606769624766,0.0,0.0
690,29.389605969624768,0.0,0.0
691,29.38960516962477,0.0,0.0
692,29.38960436962477,0.0,0.0
693,29.38960356962477,0.0,0.0
694,29.389602769624773,0.0,0.0
695,29.389601969624774,0.0,0.0
696,29.389601169624775,0.0,0.0
697,29.389600369624777,0.0,0.0
698,29.389599569624778,0.0,0.0
699,29.38959876962478,0.0,0.0
700,29.38959796962478,0.0,0.0
701,29.389597169624782,0.0,0.0
702,29.389596369624783,0.0,0.0
703,29.389595569624785,0.0,0.0
704,29.389594769624786,0.0,0.0
705,30.0073217576248,0.0,0.0
706,31.00366145762479,0.0,0.0
707,31.49981332762481,0.0,0.0
708,31.677174677624784,0.0,0.0
709,32.22546805762479,0.0,0.0
710,32.225467257624786,0.0,0.0
711,32.22546645762478,0.0,0.0
712,32.22546565762478,0.0,0.0
713,32.22546485762478,0.0,0.0
714,32.22546405762478,0.0,0.0
715,32.225463257624774,0.0,0.0
716,32.22546245762477,0.0,0.0
717,32.22546165762477,0.0,0.0
718,32.22546085762477,0.0,0.0
719,32.225460057624765,0.0,0.0
720,32.22545925762476,0.0,0.0
721,32.22545845762476,0.0,0.0
722,32.22545765762476,0.0,0.0
723,32.22545685762476,0.0,0.0
724,32.22545685762476,0.0,0.0
725,32.4729173318776,0.0,0.0
726,33.006055511877626,0.0,0.0
727,33.012267048398776,0.0,0.0
728,33.509533358398784,0.0,0.0
729,33.49964895839879,0.0,0.0
730,33.48284255839879,0.0,0.0
731,33.47020255839879,0.0,0.0
732,33.45429311839879,0.0,0.0
733,33.43896983839878,0.0,0.0
734,33.42165847839879,0.0,0.0
735,33.34289090239879,0.0,0.0
736,33.22413132639879,0.0,0.0
737,33.22413052639879,0.0,0.0
738,33.224129726398786,0.0,0.0
739,33.224128926398784,0.0,0.0
740,33.22412812639878,0.0,0.0
741,33.22412732639878,0.0,0.0
742,33.22412652639878,0.0,0.0
743,33.224125726398775,0.0,0.0
